12:56:39 total_rss_GB=24.22 n_jobs=3
12:56:49 total_rss_GB=29.55 n_jobs=3
12:56:59 total_rss_GB=31.48 n_jobs=3
12:57:09 total_rss_GB=32.10 n_jobs=3
20:33:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:33:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:34:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:35:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:36:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:37:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:38:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:39:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:40:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:41:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:42:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:43:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:44:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:45:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:46:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:47:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:48:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:49:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:50:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:51:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:52:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:53:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:54:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:55:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:56:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:57:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:58:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
20:59:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:00:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:09 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:19 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:29 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:39 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:49 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:01:59 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:02:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:02:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:02:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:02:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:02:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:02:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:02:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:02:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:02:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:02:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:03:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:04:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:04:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:04:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:04:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
21:04:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
